runtime,nr. points,bytes,time taken,mbs,ps
34497007756,10000,161640,0.00499566,32.027800130513285,2001737.5081570805
34512289174,10000,161640,0.00487082,32.848678456604844,2053042.4035378029
34527108750,10000,161640,0.005022949,31.85379744050756,1990862.3400317226
34542404566,10000,161640,0.004904742,32.62149160954847,2038843.2255967795
34557390340,10000,161640,0.004908732,32.59497564747882,2037185.9779674262
34572323316,10000,161640,0.005012367,31.921046483627393,1995065.405226712
34587565660,10000,161640,0.004976589,32.15053523608238,2009408.4522551491
34602788518,10000,161640,0.004934556,32.42439644012552,2026524.7775078448
34617796822,10000,161640,0.004980477,32.12543698123694,2007839.8113273086
34632965800,10000,161640,0.004951785,32.31158057145049,2019473.785715656
34648100534,10000,161640,0.004996045,32.025332037641775,2001583.252352611
34663294108,10000,161640,0.005012755,31.91857571335523,1994910.982084702
34678539286,10000,161640,0.004910975,32.580088475302766,2036255.529706423
34693566004,10000,161640,0.004928652,32.463237412582586,2028952.3382864117
34708558472,10000,161640,0.005072458,31.542893011632625,1971430.813227039
34724002256,10000,161640,0.004949701,32.32518489500679,2020324.0559379244
34739128284,10000,161640,0.004925006,32.48727006626997,2030454.3791418732
34754109010,10000,161640,0.005088808,31.44154780451532,1965096.7377822076
34769583460,10000,161640,0.004899904,32.653700970467995,2040856.3106542495
34784631316,10000,161640,0.004883301,32.764722059934456,2047795.1287459037
34799486848,10000,161640,0.00497983,32.129610850169584,2008100.678135599
34814653626,10000,161640,0.004879397,32.79093707685601,2049433.5673035008
34829570336,10000,161640,0.004858409,32.93259171881165,2058286.982425728
34844357670,10000,161640,0.005058535,31.629710973631692,1976856.9358519807
34859747732,10000,161640,0.004862138,32.90733418097141,2056708.3863107134
34874655660,10000,161640,0.00496779,32.207480589960525,2012967.536872533
34889764850,10000,161640,0.005086278,31.45718735782826,1966074.2098642662
34905251986,10000,161640,0.0048393,33.06263302543756,2066414.5640898475
34920050452,10000,161640,0.004862213,32.90682658287492,2056676.6614296825
34934843228,10000,161640,0.004999508,32.00314910987241,2000196.8193670257
34950049010,10000,161640,0.005015972,31.898104694364324,1993631.5433977703
34965395698,10000,161640,0.004890596,32.715848947653825,2044740.5592283641
34980272142,10000,161640,0.005030521,31.805850725998365,1987865.6703748978
34995585794,10000,161640,0.004940384,32.38614650197232,2024134.1563732699
35010687432,10000,161640,0.004906156,32.612089790866825,2038255.6119291764
35025615334,10000,161640,0.005050456,31.68030767914818,1980019.2299467612
35040976582,10000,161640,0.004933248,32.432993435562125,2027062.089722633
35056126460,10000,161640,0.00488974,32.72157619832547,2045098.512395342
35071000196,10000,161640,0.004982752,32.110769309811126,2006923.0818631952
35086175408,10000,161640,0.004990137,32.063247962931676,2003952.9976832299
35101421994,10000,161640,0.00493302,32.43449246100766,2027155.7788129786
35116425498,10000,161640,0.004932772,32.43612313725426,2027257.6960783915
35131431030,10000,161640,0.004922975,32.50067286549292,2031292.0540933076
35146494710,10000,161640,0.004946671,32.34498514253323,2021561.571408327
35161541300,10000,161640,0.004993446,32.04200065445786,2002625.0409036162
35176748828,10000,161640,0.00494955,32.32617106605651,2020385.691628532
35191871996,10000,161640,0.004942921,32.36952401221868,2023095.2507636677
35206906768,10000,161640,0.005009219,31.941106986937484,1996319.1866835929
35222141334,10000,161640,0.004934665,32.42368022955965,2026480.0143474783
35237239676,10000,161640,0.004861822,32.90947303294938,2056842.064559336
35252070490,10000,161640,0.005055471,31.648880984580863,1978055.061536304
35267464694,10000,161640,0.004974718,32.16262710770741,2010164.1942317132
35282664036,10000,161640,0.004918388,32.530983728815215,2033186.4830509508
35297624584,10000,161640,0.005068145,31.569736067140937,1973108.5041963086
35313036098,10000,161640,0.004888527,32.729695468594116,2045605.9667871324
35327990072,10000,161640,0.004920639,32.516102075360536,2032256.3797100335
35342997076,10000,161640,0.00502654,31.83104083524651,1989440.052202907
35358297118,10000,161640,0.004940485,32.38548442106393,2024092.7763164954
35373396498,10000,161640,0.004939106,32.39452645883688,2024657.903677305
35388420070,10000,161640,0.004948827,32.33089376533065,2020680.8603331656
35403526530,10000,161640,0.004925125,32.486485114591005,2030405.3196619377
35418595816,10000,161640,0.004922385,32.50456841551403,2031535.5259696266
35433567974,10000,161640,0.005055683,31.64755385177433,1977972.1157358957
35448964082,10000,161640,0.004882417,32.770654370570966,2048165.8981606856
35463888312,10000,161640,0.004841477,33.04776620853512,2065485.388033445
35478617384,10000,161640,0.005132558,31.17353958786243,1948346.2242414018
35494220310,10000,161640,0.004930071,32.453893666034425,2028368.3541271514
35509302524,10000,161640,0.004866375,32.878682797770416,2054917.674860651
35524105570,10000,161640,0.005081019,31.48974644652972,1968109.1529081075
35539576466,10000,161640,0.004972996,32.17376406496204,2010860.2540601278
35554770088,10000,161640,0.004882421,32.77062752269827,2048164.220168642
35569623254,10000,161640,0.004966251,32.21746142110015,2013591.338818759
35584728950,10000,161640,0.004922711,32.50241584362763,2031400.9902267267
35599791914,10000,161640,0.004989306,32.068588296648876,2004286.7685405547
35614964208,10000,161640,0.005048117,31.694986467231242,1980936.6542019527
35630360766,10000,161640,0.004975566,32.1571455388191,2009821.5961761938
35645565114,10000,161640,0.004917591,32.536256065215674,2033516.0040759796
35660525224,10000,161640,0.005027783,31.82317136598775,1988948.2103742345
35675815434,10000,161640,0.005002585,31.983464548828252,1998966.5343017657
35691116530,10000,161640,0.004905571,32.615978853430114,2038498.678339382
35706038764,10000,161640,0.005042551,31.72997159572605,1983123.2247328782
35721392680,10000,161640,0.004927107,32.47341695644117,2029588.5597775732
35736454618,10000,161640,0.004965611,32.22161381550025,2013850.8634687655
35751555856,10000,161640,0.005033249,31.788612087341594,1986788.2554588497
35766862278,10000,161640,0.004912398,32.570650830816234,2035665.6769260145
35781893160,10000,161640,0.004996808,32.02044185007709,2001277.615629818
35797090686,10000,161640,0.005087348,31.450571103058017,1965660.693941126
35812579926,10000,161640,0.004943621,32.36494059718575,2022808.7873241093
35827727180,10000,161640,0.004878228,32.79879497227272,2049924.6857670448
35842569474,10000,161640,0.005026917,31.828653626069418,1989290.8516293387
35857856852,10000,161640,0.004939169,32.394113260752974,2024632.0787970608
35872961248,10000,161640,0.004946053,32.349026587462774,2021814.1617164232
35888005096,10000,161640,0.005074041,31.533052255588792,1970815.7659742995
35903453832,10000,161640,0.004965002,32.225566072279534,2014097.8795174707
35918623998,10000,161640,0.004940599,32.384737154341,2024046.0721463126
35933652184,10000,161640,0.005012079,31.92288070479336,1995180.044049585
35948894474,10000,161640,0.004872459,32.83762880303354,2052351.8001895964
35963806528,10000,161640,0.004843271,33.03552495823587,2064720.309889742
35978540616,10000,161640,0.005002306,31.985248403436337,1999078.025214771
35993776150,10000,161640,0.004882296,32.771466539513376,2048216.658719586
36008694894,10000,161640,0.004855431,32.95279039080155,2059549.3994250973
36023466624,10000,161640,0.004977125,32.14707285832685,2009192.053645428
36038634034,10000,161640,0.005046181,31.707146453922284,1981696.6533701427
36054063510,10000,161640,0.004909758,32.58816422316538,2036760.2639478361
36069028792,10000,161640,0.005000205,31.998688053789795,1999918.0033618622
36084257880,10000,161640,0.00494591,32.34996188770115,2021872.6179813219
36099373204,10000,161640,0.004901215,32.64496660521932,2040310.4128262072
36114280622,10000,161640,0.004951407,32.314047300090664,2019627.9562556664
36129341524,10000,161640,0.004880649,32.78252543872751,2048907.8399204696
36144277076,10000,161640,0.004803128,33.3116252575405,2081976.5785962814
36158892940,10000,161640,0.004988122,32.07620022124559,2004762.5138278494
36174080226,10000,161640,0.004877576,32.80317928413622,2050198.7052585138
36188993512,10000,161640,0.004917008,32.540113825318166,2033757.1140823853
36203950384,10000,161640,0.004970097,32.192530648798204,2012033.1655498878
36219067510,10000,161640,0.004926614,32.47666652999403,2029791.6581246266
36234140876,10000,161640,0.004927304,32.472118627143765,2029507.4141964854
36249127186,10000,161640,0.005027615,31.824234751467646,1989014.6719667278
36264436310,10000,161640,0.004872168,32.83959009623642,2052474.3810147764
36279329772,10000,161640,0.004905827,32.61427685892715,2038392.3036829468
36294252768,10000,161640,0.005072812,31.540691829304926,1971293.2393315579
36309755452,10000,161640,0.004859034,32.92835571844115,2058022.2324025722
36324629918,10000,161640,0.004831498,33.11602322923449,2069751.451827156
36339331736,10000,161640,0.004945796,32.350707550412515,2021919.221900782
36354391398,10000,161640,0.004866638,32.876905987254446,2054806.6242034028
36369270006,10000,161640,0.004873158,32.83291861253011,2052057.4132831318
36384095764,10000,161640,0.00500819,31.947669717003546,1996729.3573127217
36399326058,10000,161640,0.004926882,32.47489994686295,2029681.2466789342
36414396280,10000,161640,0.00493401,32.427984539958366,2026749.033747398
36429405058,10000,161640,0.005012511,31.920129452084993,1995008.090755312
36444670536,10000,161640,0.004894438,32.69016790078861,2043135.493799288
36459631944,10000,161640,0.004865592,32.88397383093362,2055248.3644333514
36474437638,10000,161640,0.005017031,31.891371610021945,1993210.7256263716
36489696578,10000,161640,0.004926508,32.4773653062169,2029835.3316385564
36504769782,10000,161640,0.004925957,32.48099810859088,2030062.38178693
36519752718,10000,161640,0.005041235,31.738254614196723,1983640.913387295
36535103158,10000,161640,0.00491228,32.57143322449046,2035714.576530654
36550118464,10000,161640,0.004917076,32.539663816463275,2033728.9885289548
36565077166,10000,161640,0.004981382,32.119600544587826,2007475.034036739
36580227186,10000,161640,0.004953908,32.29773342581251,2018608.3391132818
36595381798,10000,161640,0.004867612,32.870327380243126,2054395.4612651952
36610190136,10000,161640,0.00498061,32.124579117818904,2007786.1948636814
36625358512,10000,161640,0.004945175,32.35477005363815,2022173.128352384
36640472000,10000,161640,0.004910157,32.585516104678526,2036594.756542408
36655407402,10000,161640,0.005014867,31.905133276715013,1994070.8297946884
36670659404,10000,161640,0.004963848,32.23305790185356,2014566.1188658476
36685848046,10000,161640,0.0050035,31.977615669031675,1998600.9793144797
36701122240,10000,161640,0.005023373,31.85110880677186,1990694.3004232415
36716412786,10000,161640,0.004971161,32.18564033633189,2011602.5210207435
36731603292,10000,161640,0.00491695,32.540497666236185,2033781.1041397615
36746559038,10000,161640,0.004992206,32.049959476832484,2003122.4673020304
36761741526,10000,161640,0.004949735,32.324962851546594,2020310.1782216623
36776883678,10000,161640,0.004868625,32.86348815117205,2053968.009448253
36791695272,10000,161640,0.005033246,31.788631034525235,1986789.4396578271
36807025212,10000,161640,0.005016904,31.892178921502182,1993261.1825938865
36822354278,10000,161640,0.004940922,32.3826200858868,2023913.7553679252
36837382200,10000,161640,0.005056177,31.64446181373793,1977778.8633586206
36852756074,10000,161640,0.004893937,32.69351444450552,2043344.6527815948
36867730186,10000,161640,0.004909103,32.592512318441884,2037032.0199026177
36882660778,10000,161640,0.005009334,31.940373710357505,1996273.356897344
36897914978,10000,161640,0.004859632,32.9243037332868,2057768.983330425
36912771932,10000,161640,0.004915122,32.552599915119096,2034537.4946949435
36927722534,10000,161640,0.005046452,31.70544374542748,1981590.2340892176
36943069326,10000,161640,0.004921045,32.51341940583758,2032088.712864849
36958127124,10000,161640,0.00487165,32.843081912698985,2052692.6195436865
36972946566,10000,161640,0.00503106,31.80244322270058,1987652.7014187863
36988266330,10000,161640,0.004965031,32.22537784759048,2014086.115474405
37003438732,10000,161640,0.004890316,32.71772212675009,2044857.6329218808
37018314796,10000,161640,0.005004754,31.969603301181234,1998100.2063238272
37033535656,10000,161640,0.004899237,32.65814656445483,2041134.1602784272
37048528046,10000,161640,0.004933314,32.43255953300357,2027034.9708127233
37063533560,10000,161640,0.005072618,31.541898088915822,1971368.6305572388
37078973940,10000,161640,0.004863603,32.897421931847646,2056088.8707404777
37093842910,10000,161640,0.004874677,32.82268753396379,2051417.9708727368
37108672108,10000,161640,0.004994544,32.03495654458145,2002184.7840363404
37123862054,10000,161640,0.004885968,32.74683747417093,2046677.3421356832
37138820912,10000,161640,0.004916745,32.54185441791266,2033865.9011195414
37153775778,10000,161640,0.005062188,31.606886192294716,1975430.3870184198
37169191216,10000,161640,0.004857976,32.93552705900564,2058470.4411878528
37184043332,10000,161640,0.004995208,32.03069822117517,2001918.6388234484
37199235906,10000,161640,0.00506011,31.61986597129312,1976241.6232058199
37214623248,10000,161640,0.00488904,32.72626118829054,2045391.324268159
37229596230,10000,161640,0.00491487,32.55426898371676,2034641.8114822975
37244546112,10000,161640,0.005010883,31.930500073539935,1995656.254596246
37259806598,10000,161640,0.005002867,31.981661715172518,1998853.8571982824
37275088064,10000,161640,0.004936232,32.41338737725456,2025836.7110784098
37290102354,10000,161640,0.005067263,31.575231046819557,1973451.9404262223
37305586986,10000,161640,0.004966008,32.21903790730905,2013689.8692068155
37320781344,10000,161640,0.004884632,32.75579409052719,2047237.1306579493
37335640624,10000,161640,0.005084028,31.471109128431234,1966944.3205269522
37351117834,10000,161640,0.004893518,32.69631377671442,2043519.6110446511
37366068632,10000,161640,0.004884708,32.75528445098458,2047205.2781865366
37380929314,10000,161640,0.005041017,31.739627142697596,1983726.6964185997
37396257538,10000,161640,0.005001788,31.98856089062551,1999285.0556640944
37411556648,10000,161640,0.004901925,32.6402382737394,2040014.8921087126
37426468406,10000,161640,0.005065011,31.589269993688067,1974329.374605504
